#F Crystals_xrayserver.dat
#UT Crystals_xrayserver: Crystal structures with atomic coordinates in unit cell and cell dimensions
#UIDL xfh
#UD
#UD  This file contains the list of crystals available Sergey Stepanov's X-Ray Server
#UD  https://x-server.gmca.aps.anl.gov/
#UD S. Stepanov, "X-ray server: an online resource for simulations of X-ray diffraction and scattering".
#UD In: "Advances in Computational Methods for X-ray and Neutron Optics", Ed. M.Sanches del Rio; Proceedings SPIE, v.5536, p.16-26, (2004).
#UD
#UD The crystal structures are arranged using as a scan
#UD identifier (#S) the atomic number of the heavier atom
#UD present in the crystal. Several crystal are possible with
#UD the same scan id, but they do not conflict.
#UD  
#UD The following keyword contain other information:
#UD #UCOMMENT  comment 
#UD #UCELL a b c alpha beta gamma  
#UD        The unit cell dimensions (A and deg) (*MANDATORY, IT MUST EXIST*)
#UD
#UD  
#UD  Data columns:  
#UD  AtomicNumber  Fraction  X  Y  Z Biso
#UD  
#UD
#UD  This file has been created with the python code that can be found at: 
#UD     https://github.com/91902078/yb66/tree/main/yb66/stepanov
#UD
    
#S 15 ADP
#UCELL 7.53  7.53  7.542  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=ADP
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; ADP = Ammonium Dihydrogen Phosphate (NH4H2PO4)
#UCOMMENT ; Space group: #122, I-42d,  Density: 1.80 g/cm3 (Wikipedia)
#UCOMMENT ;--------------------------------------------------------------------------
#UCOMMENT ; Source: http://rruff.geo.arizona.edu/AMS
#UCOMMENT ; A.A.Khan, W.H.Baur "Refinement of the crystal structures of ammonium
#UCOMMENT ; dihydrogen phosphate and ammonium dihydrogen arsenate",
#UCOMMENT ; Acta Crystallographica B29 (1973) 2721-2726
#UCOMMENT ;
#UCOMMENT ; Database_code_amcsd 0009493
#UCOMMENT ; 7.4997 7.4997 7.5494 90 90 90 I-42d
#UCOMMENT ; atom     x     y     z occ Biso B(1,1) B(2,2) B(3,3) B(1,2) B(1,3) B(2,3)
#UCOMMENT ; P        0     0     0           .0055  .0055  .0084      0      0      0
#UCOMMENT ; N        0     0    .5           .0110  .0110  .0088      0      0      0
#UCOMMENT ; O    .0843 .1466 .1151           .0075  .0083  .0118  .0013 -.0022 -.0037
#UCOMMENT ; H(n) -.002  .089  .563      2.8
#UCOMMENT ; H(o)   .25  .150  .125  .5    5
#UCOMMENT ; Submitted by Elisa Buffagni, CNR
#UCOMMENT ;--------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
#S 20 CaCO3_R3c
#UCELL 6.37  6.37  6.37  46.12  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CaCO3_R3c
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;                     _
#UCOMMENT ; CaCO3 - symmetry: R3c (No 167), (Z=2)
#UCOMMENT ;----------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
20  1   0.0,    0.0,    0.0
20  1   0.5,    0.5,    0.5
6  1   0.25,   0.25,   0.25
6  1   0.75,   0.75,   0.75
8  1   0.493,  0.007,  0.250
8  1   0.007,  0.250,  0.493
8  1   0.250,  0.493,  0.007
8  1   0.993,  0.750,  0.507
8  1   0.507,  0.993,  0.750
8  1   0.750,  0.507,  0.993

#S 20 CaMnO3
#UCELL 3.729  3.729  3.729  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CaMnO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CaMnO3 film -- cubic perovskite  Pm-3m (No 221), (z=1), rho=4.5799
#UCOMMENT ; - data by John Freeland, Argonne Lab
#UCOMMENT ;-------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
20  1   0.,  0.,  0.
25  1   0.5, 0.5, 0.5
8  1   0.5, 0.5, 0.0
8  1   0.5, 0.0, 0.5
8  1   0.0, 0.5, 0.5

#S 20 CaRuO3
#UCELL 3.848  3.848  3.848  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CaRuO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CaRuO3, cubic perovskite; Pm-3m (No 221), (z=1), rho=5.5125
#UCOMMENT ; - data by John Freeland, Argonne Lab
#UCOMMENT ;-------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
20  1   0.,   0.,   0.
44  1   0.5,   0.5,    0.5
8  1   0.5,  0.5,  0.0
8  1   0.5,  0.0,  0.5
8  1   0.0,  0.5,  0.5

#S 48 CdS
#UCELL 5.832  5.832  5.832  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CdS
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CdS crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
48  1   0.00,   0.00,   0.00
48  1   0.00,   0.50,   0.50
48  1   0.50,   0.00,   0.50
48  1   0.50,   0.50,   0.00
16  1   0.25,   0.25,   0.25
16  1   0.25,   0.75,   0.75
16  1   0.75,   0.25,   0.75
16  1   0.75,   0.75,   0.25

#S 48 CdSe
#UCELL 6.05  6.05  6.05  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CdSe
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CdSe crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; ------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
48  1   0.00,   0.00,   0.00
48  1   0.00,   0.50,   0.50
48  1   0.50,   0.00,   0.50
48  1   0.50,   0.50,   0.00
34  1   0.25,   0.25,   0.25
34  1   0.25,   0.75,   0.75
34  1   0.75,   0.25,   0.75
34  1   0.75,   0.75,   0.25

#S 48 CdTe
#UCELL 6.48222  6.48222  6.48222  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CdTe
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CdTe crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; ------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
48  1   0.00,   0.00,   0.00
48  1   0.00,   0.50,   0.50
48  1   0.50,   0.00,   0.50
48  1   0.50,   0.50,   0.00
52  1   0.25,   0.25,   0.25
52  1   0.25,   0.75,   0.75
52  1   0.75,   0.25,   0.75
52  1   0.75,   0.75,   0.25

#S 27 Co2FeSi
#UCELL 5.658  5.658  5.658  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Co2FeSi
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;Co2FeSi - Cobalt Iron Silicide, structure type T_d, (space group #216, F-43m)
#UCOMMENT ; Attention: there is a controversy since some sources claim Co2FeSi be L2_1 (space group 225, Fm-3m),
#UCOMMENT ; but applying this group makes Fe and Si positions equivalent, i.e. gives 8 atoms of each on the
#UCOMMENT ; same sites. It is only possible with fully random occupation of 0.5 for both Fe and Si
#UCOMMENT ; Submitted by Bernd Jenichen 9/2011
#UCOMMENT ; For more details see B.Jenichen, J.Phys. D: Appl. Phys. 43 (2010) 285404.
#UCOMMENT ;-------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
27  1   0.00, 0.00, 0.00
27  1   0.00, 0.00, 0.50
27  1   0.00, 0.50, 0.00
27  1   0.00, 0.50, 0.50
27  1   0.50, 0.00, 0.00
27  1   0.50, 0.00, 0.50
27  1   0.50, 0.50, 0.00
27  1   0.50, 0.50, 0.50
26  1   0.25, 0.25, 0.75
26  1   0.25, 0.75, 0.25
26  1   0.75, 0.25, 0.25
26  1   0.75, 0.75, 0.75
14  1   0.25, 0.25, 0.25
14  1   0.25, 0.75, 0.75
14  1   0.75, 0.25, 0.75
14  1   0.75, 0.75, 0.25

#S 27 Co2TiSi
#UCELL 5.743  5.743  5.743  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Co2TiSi
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Co2TiSi - Cobalt Titan Silicide, structure type L2_1, #216,
#UCOMMENT ; J. Magn. Mater.(1983) 38, 1-22
#UCOMMENT ; Submitted by Bernd Jenichen 9/2013
#UCOMMENT ;-------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
27  1   0.00, 0.00, 0.00
27  1   0.00, 0.00, 0.50
27  1   0.00, 0.50, 0.00
27  1   0.00, 0.50, 0.50
27  1   0.50, 0.00, 0.00
27  1   0.50, 0.00, 0.50
27  1   0.50, 0.50, 0.00
27  1   0.50, 0.50, 0.50
22  1   0.25, 0.25, 0.75
22  1   0.25, 0.75, 0.25
22  1   0.75, 0.25, 0.25
22  1   0.75, 0.75, 0.75
14  1   0.25, 0.25, 0.25
14  1   0.25, 0.75, 0.75
14  1   0.75, 0.25, 0.75
14  1   0.75, 0.75, 0.25

#S 27 CoAs
#UCELL 5.869  5.292  3.458  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CoAs
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CoAs - symmetry: Pbnm, space group #62 MnP-type (B31)
#UCOMMENT ; source:
#UCOMMENT ; R. W. G. Wyckoff, Crstal structures vol.1 (John Wiley & Sons, New
#UCOMMENT ; York, 1963) p127.
#UCOMMENT ; The structure is due to Masahiko Hashimoto, Paul-Drude-Institut
#UCOMMENT ; ATTENTION: the DB file group.x0h contains data for the Pnma setting
#UCOMMENT ;            of space group #62. If one wants to use the Pnma setting,
#UCOMMENT ;            then the coordinates and lattice constants must be
#UCOMMENT ;            transformed as: Pnma (a, b, c) = Pbnm (c, a, b)
#UCOMMENT ; -------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
27  1  0.25, 0,   0.25
27  1  0.75, 0,   0.75
27  1  0.25, 0.5, 0.25
27  1  0.75, 0.5, 0.75
33  1  0.6, 0.25, 0.25
33  1  0.4, 0.75, 0.75
33  1  0.9, 0.75, 0.25
33  1  0.1, 0.25, 0.75

#S 29 Copper
#UCELL 3.615  3.615  3.615  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Copper
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Copper crystal -- structure type: fcc
#UCOMMENT ; ---------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
29  1   0.,   0.,   0.
29  1   0.5,  0.5,  0.
29  1   0.5,  0.,   0.5
29  1   0.,   0.5,  0.5

#S 24 Cr2AlC
#UCELL 2.842  2.842  12.825  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Cr2AlC
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=194 P63/mmc,  Density=5.17g/cm3,  Z=2
#UCOMMENT ;  Syngony=Hexagonal/Trigonal (2)
#UCOMMENT ; Submitted by Cosmin Constantin Popescu
#UCOMMENT ; References: G.Jia, L.Yang / Physica B 405 (2010) 4561-4564
#UCOMMENT ;             M.Ramzan, S.Lebegue / Phys. Status Solidi RRL 5, No. 3 (2011)
#UCOMMENT ; Resulted material density=5.293g/cm3 deviates from declared=5.170g/cm3 by 2%
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
24  1   0.3333, 0.6667, 0.0847
24  1   0.6666, 0.3333, 0.5847
24  1   0.6666, 0.3333, 0.9153
24  1   0.3333, 0.6667, 0.4153
13  1   0.6667, 0.3333, 0.2500
13  1   0.3334, 0.6667, 0.7500
6  1   0.0000, 0.0000, 0.0000
6  1   0.0000, 0.0000, 0.5000

#S 55 CsCl
#UCELL 4.1232  4.1232  4.1232  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CsCl
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CsCl crystal  -- symmetry: P m -3 m , space group #221
#UCOMMENT ; Structure type: B2
#UCOMMENT ; Data from http://cst-www.nrl.navy.mil/lattice/struk/b2.html
#UCOMMENT ; http://www.webelements.com/webelements/compounds/text/Cs/Cl1Cs1-7647178.html
#UCOMMENT ; rho = 3.988
#UCOMMENT ;
#UCOMMENT ; Submitted by Pranaba Kishor Muduli
#UCOMMENT ; Paul-Drude-Institute for Solid State Electronics
#UCOMMENT ; Hausvogteiplatz 5-7, 10117 Berlin, Germany
#UCOMMENT ; Tel: 0049-30-20377-364,362 (Office, Lab)
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
55  1   0.,   0.,   0.
17  1   0.5,  0.5,  0.5

#S 55 CsDSO4
#UCELL 7.789  8.146  7.726  90  110.87  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CsDSO4
#UCOMMENT ;
#UCOMMENT ; Attn: although the coordinates used above approximately agree between multiple
#UCOMMENT ; sources, running them through the Nr.154 group generator from the IUCr Tables
#UCOMMENT ; produces 6 Si sites instead of 3. The second set of three Si is shifted with
#UCOMMENT ; respect to the first one by 1/3 along z-axis.
#UCOMMENT ; This is because the choice of unit cell axes differs between IUCr Tables and [1-3].
#UCOMMENT ; According to John Sutter (communication of 1/2018) Nuttall & Weil [1] and the IUCr
#UCOMMENT ; tables yield atomic positions related to each other as follows, using "N" for
#UCOMMENT ; Nuttall & Weil and "I" for IUCr:
#UCOMMENT ; a. Axis rotation about c: a1N=a3I, a2N=a1I, a3N=a2I
#UCOMMENT ; b. Change of variables: xN=-yI, yN=xI-yI  (reverse: xI=-xN+yN, yI=-xN).
#UCOMMENT ; So, if N&W and others give the initial positions of Si as (0.465, 0.000. 0.000),
#UCOMMENT ; then in the IUCr settings they should be: (-0.465, -0.465, 0.000). Applying to
#UCOMMENT ; them No.154 correctly yelds 3 Silicon positions.
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CsDSO(4) - symmetry: P2/1C  (No 14), (Z=4)
#UCOMMENT ; ------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
55  1   0.78433, 0.12914, 0.79359
55  1   0.21567, 0.62914, 0.70641
55  1   0.21567, 0.87086, 0.20641
55  1   0.78433, 0.37086, 0.29359
16  1   0.2478,  0.1273,  0.7205
16  1   0.7522,  0.6273,  0.7795
16  1   0.7522,  0.8727,  0.2795
16  1   0.2478,  0.3727,  0.2205
8  1   0.3340,  0.0711,  0.5923
8  1   0.6660,  0.5711,  0.7077
8  1   0.6660,  0.9289,  0.4077
8  1   0.3340,  0.4289,  0.0923
8  1   0.4102,  0.2207,  0.8685
8  1   0.5898,  0.7207,  0.6315
8  1   0.5898,  0.7793,  0.1315
8  1   0.4102,  0.2793,  0.3685
8  1   0.8072,  0.0047,  0.1869
8  1   0.1928,  0.5047,  0.6870
8  1   0.1928,  0.9953,  0.8131
8  1   0.8072,  0.4953,  0.6869
8  1   0.1039,  0.2454,  0.6409
8  1   0.8961,  0.7454,  0.8591
8  1   0.8961,  0.7546,  0.3591
8  1   0.1039,  0.2546,  0.1409

#S 55 CsF
#UCELL 6.008  6.008  6.008  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CsF
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CsF crystal  -- structure type: RockSalt
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
55  1   0.,   0.,   0.
55  1   0.5,  0.5,  0.
55  1   0.5,  0.,   0.5
55  1   0.,   0.5,  0.5
9  1   0.5 , 0.,   0.
9  1   0.,   0.5,  0.
9  1   0.,   0.,   0.5
9  1   0.5,  0.5,  0.5

#S 55 CsH2PO4
#UCELL 7.912  6.383  4.88  90  107.73  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=CsH2PO4
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; CsH(2)PO(4) - symmetry: P2/1m (No 11), (Z=2)
#UCOMMENT ; --------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
55  1   0.26569, 0.25000, 0.03541
55  1   -.26569, 0.75000, -.03541
15  1   0.2370,  0.7500,  0.5293
15  1   -.2370,  0.2500,  -.5293
8  1   0.3898,  0.7500,  0.3874
8  1   -.3898,  0.2500,  -.3874
8  1   0.3222,  0.7500,  0.8447
8  1   -.3222,  0.2500,  -.8447
8  1   0.1266,  0.5540,  0.4178
8  1   -.1266,  0.0540,  -.4178
8  1   -.1266,  0.4460,  -.4178
8  1   0.1266,  0.9460,  0.4178
1  1   0.3480,  0.7500,  0.1950
1  1   -.3480,  0.2500,  -.1950
1  1   0.0000,  0.5000,  0.5000
1  1   0.0000,  0.0000,  0.5000

#S 34 Cu2ZnSnSe4
#UCELL 5.681  5.681  11.34  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Cu2ZnSnSe4
#UCOMMENT ; Resulted material density=6.631g/cm3 deviates from declared=6.640g/cm3 by 0%
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=121 I-42m,  Density=5.69g/cm3,  Z=2
#UCOMMENT ;  Syngony=Tetragonal (3)
#UCOMMENT ; Submitted by Hitoshi Tampo
#UCOMMENT ;  National Institute of Advanced Science and Technology, Japan
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
34  1   0.2449, 0.2449, 0.1298
34  1   0.2449, 0.7551, 0.8702
34  1   0.7551, 0.7551, 0.1298
34  1   0.7551, 0.2449, 0.8702
34  1   0.7449, 0.7449, 0.6298
34  1   0.7449, 0.2551, 0.3702
34  1   0.2551, 0.2551, 0.6298
34  1   0.2551, 0.7449, 0.3702
29  1   0.0000, 0.5000, 0.2500
29  1   0.5000, 0.0000, 0.7500
29  1   0.0000, 0.5000, 0.7500
29  1   0.5000, 0.0000, 0.2500
50  1   0.0000, 0.0000, 0.5000
50  1   0.5000, 0.5000, 0.0000
30  1   0.0000, 0.0000, 0.0000
30  1   0.5000, 0.5000, 0.5000

#S 79 Cu3Au
#UCELL 3.7493  3.7493  3.7493  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Cu3Au
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Auricupride (Cu3Au) crystal -- structure type: Pm3m #221
#UCOMMENT ; Source:
#UCOMMENT ; http://www.aue.auc.dk/~stoltze/cryst/221/Cu3Au/main.htm
#UCOMMENT ; http://cst-www.nrl.navy.mil/lattice/struk/l1_2.html
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
79  1   0.,   0.,   0.
29  1   0.5,  0.5,  0.0
29  1   0.5,  0.0,  0.5
29  1   0.0,  0.5,  0.5

#S 6 Diamond
#UCELL 3.5668  3.5668  3.5668  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Diamond
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Diamond crystal -- structure type: Diamond, Group: Fd-3m:1 (No. 227:1), Z=8
#UCOMMENT ; Poisson's ratio from different sources:
#UCOMMENT ; 0.2 - http://www.chm.bris.ac.uk/motm/diamond/diamprop.htm
#UCOMMENT ; 0.17+-0.03 - Sungwoo Cho et al 2005 J. Micromech. Microeng. 15 728
#UCOMMENT ; 0.115 in the [011]/[100] geometry and 0.00786 in the [011]/[110]
#UCOMMENT ; - Materials Research Bulletin 27(12), 1992, p.1407-1414
#UCOMMENT ; Lattice contant changed 2017/12 from 3.559 to 3.5668 per suggestion by
#UCOMMENT ; Hendrik Bernhardt
#UCOMMENT ; a=3.5668  http://www.semiconductors.co.uk/propiviv5431.htm
#UCOMMENT ; a=3.567   https://en.wikipedia.org/wiki/Lattice_constant
#UCOMMENT ; a=3.56683 http://7id.xray.aps.anl.gov/calculators/crystal_lattice_parameters.html
#UCOMMENT ; ---------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
6  1   0.00, 0.00, 0.00,
6  1   0.00, 0.50, 0.50,
6  1   0.25, 0.25, 0.25,
6  1   0.25, 0.75, 0.75,
6  1   0.50, 0.00, 0.50,
6  1   0.50, 0.50, 0.00,
6  1   0.75, 0.25, 0.75,
6  1   0.75, 0.75, 0.25,

#S 66 DyScO3
#UCELL 5.4494  5.7263  7.9132  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=DyScO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Dysprosium Scandium Oxide (DyScO3) crystal -- structure type: Pbnm, space group #62:cab,
#UCOMMENT ; Z=4 rho=6.9
#UCOMMENT ; Source:
#UCOMMENT ; http://journals.aps.org/prb/abstract/10.1103/PhysRevB.85.165413
#UCOMMENT ; http://www.sciencedirect.com/science/article/pii/S0022459604000969#
#UCOMMENT ; http://it.iucr.org/Ab/ch7o1v0001/sgtable7o1o062.pdf
#UCOMMENT ; Submitted by Jasper Robbert Anton Smit, Stanford University
#UCOMMENT ; ---------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
66  1     .0172,   .9393,   .2500
66  1     .9828,   .0607,   .7500
66  1     .5172,   .5607,   .7500
66  1     .4828,   .4393,   .2500
21  1     .0000,   .5000,   .0000
21  1     .0000,   .5000,   .5000
21  1     .5000,   .0000,   .0000
21  1     .5000,   .0000,   .5000
8  1     .8804,   .5550,   .2500
8  1     .6926,   .3040,   .9392
8  1     .1196,   .4450,   .7500
8  1     .3804,   .9450,   .7500
8  1     .6196,   .0550,   .2500
8  1     .3074,   .6960,   .4392
8  1     .1926,   .1960,   .0608
8  1     .8074,   .8040,   .5608
8  1     .3074,   .6960,   .0608
8  1     .6926,   .3040,   .5608
8  1     .8074,   .8040,   .9392
8  1     .1926,   .1960,   .4392

#S 26 Fe2As
#UCELL 3.267  3.267  5.973  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Fe2As
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Fe2As - symmetry:  P 4/n m m, space group #129
#UCOMMENT ; Tetragonal crystal structure
#UCOMMENT ; Data from Applied Surface Science 172 (2001) 265-275
#UCOMMENT ; Submitted by Pranaba Kishor Muduli, Paul-Drude-Institut
#UCOMMENT ;-----------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
26  1     0.0, 0.0,    0.0
26  1     0.0, 0.5,    0.33
26  1     0.5, 0.0,    0.67
26  1     0.5, 0.5,    0.0
33  1     0.0, 0.5,    0.265
33  1     0.5, 0.0,    0.735

#S 26 Fe2Mo3O8
#UCELL 5.7732  5.7732  10.0542  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Fe2Mo3O8
#UCOMMENT ; Resulted material density=5.940g/cm3 deviates from declared=5.950g/cm3 by 0%
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=186 P63mc,  Density=6.037g/cm3,  Z=2
#UCOMMENT ;  Syngony=Hexagonal/Trigonal (2)
#UCOMMENT ; Submitted by Mark Dean
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
26  1   0.3333, 0.6667, 0.9519
26  1   0.6667, 0.3333, 0.4519
26  1   0.3333, 0.6667, 0.5130
26  1   0.6667, 0.3333, 0.0130
42  1   0.1461, 0.8539, 0.2500
42  1   0.1461, 0.2921, 0.2500
42  1   0.7079, 0.8539, 0.2500
42  1   0.8539, 0.1461, 0.7500
42  1   0.8539, 0.7079, 0.7500
42  1   0.2921, 0.1461, 0.7500
8  1   0.0000, 0.0000, 0.3906
8  1   0.0000, 0.0000, 0.8906
8  1   0.3333, 0.6667, 0.1470
8  1   0.6667, 0.3333, 0.6470
8  1   0.4883, 0.5117, 0.3629
8  1   0.4883, 0.9766, 0.3629
8  1   0.0234, 0.5117, 0.3629
8  1   0.5117, 0.4883, 0.8629
8  1   0.5117, 0.0234, 0.8629
8  1   0.9766, 0.4883, 0.8629
8  1   0.1671, 0.8329, 0.6344
8  1   0.1671, 0.3342, 0.6344
8  1   0.6658, 0.8329, 0.6344
8  1   0.8329, 0.1671, 0.1344
8  1   0.8329, 0.6658, 0.1344
8  1   0.3342, 0.1671, 0.1344

#S 14 Fe3Si
#UCELL 5.653  5.653  5.653  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Fe3Si
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Fe3Si - symmetry: F m -3 m , space group #225, Z=4
#UCOMMENT ; -------------------------------------------------------
#UCOMMENT ; DO_3 crystal structure
#UCOMMENT ; Data from Landolt-Boernstein New Series III/19c
#UCOMMENT ; Springer, Berlin, 1988, p. 75-104
#UCOMMENT ; Submitted by Pranaba Kishor Muduli, Paul-Drude-Institut
#UCOMMENT ; rho = 7.08
#UCOMMENT ; The structure is equivalent to AlFe3 that has 3 types of nodes:
#UCOMMENT ;   Al,  0,    0,   0
#UCOMMENT ;   Fe1, 1/2, 1/2, 1/2
#UCOMMENT ;   Fe2, 1/4, 1/4, 1/4
#UCOMMENT ; -- see http://cimesg1.epfl.ch/CIOLS/crystal1.pl
#UCOMMENT ; The rest of the coordinates are produced by the space group symmetry.
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
14  1     0.0, 0.0, 0.0
14  1     0.0, 0.5, 0.5
14  1     0.5, 0.0, 0.5
14  1     0.5, 0.5, 0.0
26  1     0.5,  0.5,  0.5
26  1     0.0,  0.0,  0.5
26  1     0.0,  0.5,  0.0
26  1     0.5,  0.0,  0.0
26  1     0.25, 0.25, 0.25
26  1     0.25, 0.25, 0.75
26  1     0.25, 0.75, 0.25
26  1     0.25, 0.75, 0.75
26  1     0.75, 0.25, 0.25
26  1     0.75, 0.25, 0.75
26  1     0.75, 0.75, 0.25
26  1     0.75, 0.75, 0.75

#S 26 FeBO3
#UCELL 4.6212  4.6212  14.473  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=FeBO3
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; FeBO3
#UCOMMENT ;  Symmetry group=167:H R-3c:H,  Density=4.2677g/cm3,  Z=6
#UCOMMENT ;  Syngony=Hexagonal/Trigonal (2)
#UCOMMENT ; Submitted by Anton Kulikov
#UCOMMENT ;  IP=83.149.241.254 (host=..ikran.ru)
#UCOMMENT ; -------------------------------------------------------------------------
